Script started on 2026-04-22 17:56:17+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase2.json --file ./gdrive-folder/test_100mb_file" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 18594
[CLIENT] sent ACK 18620
[CLIENT] sent ACK 18644
[CLIENT] sent ACK 18666
[CLIENT] sent ACK 18690
[CLIENT] sent ACK 18716
[CLIENT] sent ACK 18741
[CLIENT] sent ACK 18764
[CLIENT] sent ACK 18786
[CLIENT] sent ACK 18811
[CLIENT] sent ACK 18835
[CLIENT] sent ACK 18861
[CLIENT] sent ACK 18884
[CLIENT] sent ACK 18907
[CLIENT] sent ACK 18931
[CLIENT] sent ACK 18956
[CLIENT] sent ACK 18979
[CLIENT] sent ACK 19002
[CLIENT] sent ACK 19026
[CLIENT] sent ACK 19049
[CLIENT] sent ACK 19075
[CLIENT] sent ACK 19099
[CLIENT] sent ACK 19127
[CLIENT] sent ACK 19154
[CLIENT] sent ACK 19177
[CLIENT] sent ACK 19202
[CLIENT] sent ACK 19228
[CLIENT] sent ACK 19253
[CLIENT] sent ACK 19278
[CLIENT] sent ACK 19302
[CLIENT] sent ACK 19327
[CLIENT] sent ACK 19353
[CLIENT] sent ACK 19379
[CLIENT] sent ACK 19403
[CLIENT] sent ACK 19426
[CLIENT] sent ACK 19451
[CLIENT] sent ACK 19475
[CLIENT] sent ACK 19501
[CLIENT] sent ACK 19525
